alpha,beta,gamma,state,mean_first_intro_day,earliest_first_intro_day,latest_first_intro_day,median_first_intro_day,mean_intro_count,median_intro_count,max_intro_count,mean_cumu_before_second_intro,max_cumu_before_second_intro,mean_intro_day_2,median_intro_day_2,mean_intro_day_3,median_intro_day_3,mean_first_export_day,median_first_export_day,mean_export_count,median_export_count,max_export_count,mean_total_cumu_cases,max_total_cumu_cases
0.5,0.01,0.5,Texas,28.0,28,28,28.0,23.4,23.0,32,0.0,0.0,28.0,28.0,28.0,28.0,34.2,33.0,32.3,31.5,37,18.5,27
0.5,0.01,1.0,Texas,28.0,28,28,28.0,29.0,28.5,33,0.0,0.0,28.0,28.0,28.0,28.0,33.1,29.0,42.1,42.0,51,23.3,29
0.5,0.05,0.5,Texas,28.0,28,28,28.0,32.7,33.5,38,0.0,0.0,28.0,28.0,28.0,28.0,29.8,29.0,43.3,43.5,48,24.9,30
1.0,0.01,0.5,Texas,28.0,28,28,28.0,34.8,35.0,41,0.0,0.0,28.0,28.0,28.0,28.0,32.4,29.0,50.9,49.0,60,26.5,32
0.5,0.1,0.5,Texas,28.0,28,28,28.0,33.1,33.5,39,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,50.8,51.5,54,28.9,33
0.5,0.05,1.0,Texas,28.0,28,28,28.0,39.9,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,29.8,29.0,56.4,55.5,63,30.4,34
0.5,0.01,2.0,Texas,28.0,28,28,28.0,37.0,38.0,40,0.0,0.0,28.0,28.0,28.0,28.0,36.4,37.0,55.3,55.0,60,31.8,40
1.0,0.01,1.0,Texas,28.0,28,28,28.0,38.4,39.5,45,0.0,0.0,28.0,28.0,28.0,28.0,34.7,29.0,58.9,58.5,68,31.9,35
1.0,0.05,0.5,Texas,28.0,28,28,28.0,42.1,42.0,47,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,61.3,62.0,65,33.6,39
0.5,0.25,0.5,Texas,28.0,28,28,28.0,33.5,33.0,37,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,51.2,52.0,57,34.5,37
0.5,0.1,1.0,Texas,28.0,28,28,28.0,37.3,37.5,40,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,58.8,58.5,67,35.4,37
2.0,0.01,0.5,Texas,28.0,28,28,28.0,39.4,40.0,44,0.0,0.0,28.0,28.0,28.0,28.0,32.3,29.0,75.6,74.5,86,36.5,41
0.5,0.25,1.0,Texas,28.0,28,28,28.0,39.3,40.0,43,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,57.4,58.0,65,36.9,39
1.0,0.01,2.0,Texas,28.0,28,28,28.0,39.0,39.5,44,0.0,0.0,28.0,28.0,28.0,28.0,34.9,29.0,74.6,72.0,89,38.0,41
1.0,0.1,0.5,Texas,28.0,28,28,28.0,40.8,40.5,44,0.0,0.0,28.0,28.0,28.0,28.0,29.0,29.0,66.9,68.0,72,38.8,41
ALL,ALL,ALL,Texas,28.0,28,28,28.0,42.24722222222222,44.0,54,0.0,0.0,28.0,28.0,28.0,28.0,30.397222222222222,29.0,70.80555555555556,71.0,99,39.21944444444444,53
